,x,y,target
1390,26.462242126464844,-21.334699630737305,4.0
1391,30.517175674438477,-15.449615478515625,4.0
1392,-50.3243522644043,-19.801380157470703,8.0
1393,49.83677291870117,24.355186462402344,5.0
1394,-12.34800910949707,-67.368896484375,3.0
1395,-13.99804973602295,38.75180435180664,8.0
1396,-3.192063331604004,-45.2204475402832,5.0
1397,-77.2325668334961,0.2994937300682068,2.0
1398,8.170218467712402,-22.001008987426758,4.0
1399,-48.558048248291016,31.143007278442383,7.0
1400,55.338138580322266,-7.516536235809326,6.0
1401,59.99472427368164,-0.942782461643219,0.0
1402,-69.57464599609375,7.268685340881348,1.0
1403,65.13650512695312,-15.088461875915527,6.0
1404,-55.08237838745117,5.241436958312988,1.0
1405,9.958035469055176,-52.13217544555664,9.0
1406,40.00531005859375,50.4407844543457,8.0
1407,36.886539459228516,59.002872467041016,8.0
1408,-24.05797004699707,-45.92401885986328,3.0
1409,52.374298095703125,38.49938201904297,5.0
1410,28.266376495361328,6.6090497970581055,4.0
1411,14.056963920593262,42.49121856689453,0.0
1412,-5.773594856262207,-39.81207275390625,5.0
1413,67.78431701660156,-14.12092399597168,6.0
1414,9.424698829650879,49.494964599609375,0.0
1415,-33.963844299316406,1.0294369459152222,7.0
1416,-7.888078212738037,-53.278785705566406,3.0
1417,-25.499330520629883,-57.05516815185547,3.0
1418,-10.17416763305664,9.142356872558594,1.0
1419,17.374645233154297,38.14950180053711,0.0
1420,35.015254974365234,0.5306365489959717,4.0
1421,34.06166076660156,8.705672264099121,4.0
1422,-12.069864273071289,4.546392440795898,1.0
1423,19.24268341064453,-56.077964782714844,9.0
1424,34.05999755859375,40.447059631347656,8.0
1425,67.97252655029297,-14.278462409973145,6.0
1426,5.5752787590026855,-21.377885818481445,9.0
1427,-35.032081604003906,-1.5693721771240234,7.0
1428,24.281457901000977,-18.632110595703125,4.0
1429,-32.1244010925293,18.337120056152344,7.0
1430,4.010113716125488,-19.650413513183594,9.0
1431,68.25230407714844,-2.557185173034668,6.0
1432,-64.16671752929688,-3.973212718963623,1.0
1433,2.9044322967529297,62.96717834472656,0.0
1434,29.3359375,-54.34738540649414,9.0
1435,-8.84188175201416,-19.556949615478516,9.0
1436,-67.37149047851562,-15.674503326416016,2.0
1437,25.212923049926758,-7.546942234039307,4.0
1438,-19.57758140563965,-45.829532623291016,9.0
1439,8.689149856567383,-53.87278366088867,9.0
1440,-63.301368713378906,-9.212358474731445,2.0
1441,6.752876281738281,72.07266998291016,0.0
1442,-1.4152363538742065,-1.8226968050003052,1.0
1443,24.815746307373047,-8.697418212890625,4.0
1444,76.40605163574219,-0.4066464304924011,6.0
1445,19.02425765991211,46.199676513671875,8.0
1446,-37.46036148071289,35.85946273803711,7.0
1447,9.575531959533691,48.1172981262207,0.0
1448,31.216867446899414,46.05205154418945,8.0
1449,28.999399185180664,-14.448885917663574,4.0
1450,32.31985855102539,9.612427711486816,4.0
1451,14.031744956970215,42.027427673339844,0.0
1452,-64.07951354980469,-8.80600357055664,2.0
1453,54.64768600463867,-7.949519157409668,0.0
1454,-8.245599746704102,8.758645057678223,1.0
1455,69.16188049316406,-16.932756423950195,6.0
1456,-7.75947904586792,-38.603485107421875,8.0
1457,-78.92426300048828,9.171834945678711,2.0
1458,3.5595543384552,2.1134560108184814,1.0
1459,-67.62028503417969,1.0880672931671143,2.0
1460,-7.0447306632995605,76.4124984741211,0.0
1461,31.023094177246094,38.937950134277344,8.0
1462,-37.33611297607422,22.05169105529785,1.0
1463,75.90397644042969,-1.45478355884552,6.0
1464,7.327556133270264,-21.73261260986328,9.0
1465,35.930091857910156,1.5474215745925903,4.0
1466,35.547027587890625,62.578521728515625,8.0
1467,27.954607009887695,-58.284584045410156,9.0
1468,-23.008209228515625,-48.40937805175781,3.0
1469,74.82242584228516,-4.247988700866699,6.0
1470,8.152291297912598,-56.912105560302734,9.0
1471,24.18061637878418,-8.844406127929688,4.0
1472,28.89908790588379,-41.38948440551758,9.0
1473,-11.718305587768555,-53.47235870361328,3.0
1474,27.135215759277344,0.8199861645698547,4.0
1475,-24.58458709716797,-39.23947525024414,3.0
1476,-29.8918399810791,25.200551986694336,7.0
1477,-23.75958824157715,-5.492464065551758,1.0
1478,-2.1259212493896484,62.57759094238281,0.0
1479,-70.67389678955078,-17.063228607177734,2.0
1480,41.223854064941406,3.60619854927063,4.0
1481,13.373371124267578,45.131202697753906,0.0
1482,17.584077835083008,36.74544906616211,0.0
1483,-19.194713592529297,-5.173854827880859,1.0
1484,37.83131790161133,-9.735625267028809,4.0
1485,57.71248245239258,-2.0945792198181152,0.0
1486,-20.716611862182617,-7.762102127075195,1.0
1487,47.31904983520508,37.33281326293945,5.0
1488,-55.45152282714844,-19.991910934448242,2.0
1489,32.15066146850586,56.0668830871582,8.0
1490,5.335198879241943,58.73857498168945,0.0
1491,-15.57204818725586,-56.58287811279297,3.0
1492,34.77440643310547,-11.531026840209961,4.0
1493,16.34968376159668,-53.9803581237793,9.0
1494,-12.511112213134766,-72.77336120605469,3.0
1495,43.35686111450195,35.92463684082031,8.0
1496,-23.71009063720703,-43.46689224243164,3.0
1497,-41.803375244140625,-34.26755142211914,1.0
1498,-15.170402526855469,-72.03456115722656,3.0
1499,3.166585922241211,60.7216682434082,0.0
1500,-52.3375358581543,11.569144248962402,7.0
1501,28.59181785583496,-45.86991500854492,9.0
1502,-0.12250199913978577,1.673601746559143,1.0
1503,77.22557067871094,-1.6191260814666748,6.0
1504,31.18515968322754,46.20186233520508,8.0
1505,-44.070030212402344,-23.068103790283203,8.0
1506,9.811227798461914,-67.7137451171875,5.0
1507,41.86105728149414,-0.3877379298210144,4.0
1508,-5.168306827545166,68.36741638183594,0.0
1509,-45.198307037353516,28.71512222290039,7.0
1510,40.021854400634766,6.253824710845947,4.0
1511,76.57518768310547,-4.831803321838379,6.0
1512,63.48744583129883,-26.072818756103516,6.0
1513,-77.2066650390625,6.487802028656006,2.0
1514,-7.562394142150879,10.953808784484863,1.0
1515,-12.443593978881836,0.18320831656455994,1.0
1516,5.055057525634766,-0.17512217164039612,1.0
1517,-40.5103759765625,41.24336242675781,7.0
1518,11.816807746887207,42.68368911743164,0.0
1519,-29.28128433227539,15.08755111694336,7.0
1520,-16.89541244506836,-41.664161682128906,3.0
1521,-33.91818618774414,21.58391571044922,7.0
1522,13.052105903625488,-45.89320373535156,9.0
1523,23.557022094726562,-48.17871856689453,9.0
1524,-68.23262023925781,-16.314708709716797,2.0
1525,39.80268859863281,59.00743865966797,8.0
1526,-19.178743362426758,-6.409113883972168,1.0
1527,-3.9871411323547363,-67.4603042602539,3.0
1528,-58.79885482788086,-10.887654304504395,2.0
1529,15.273645401000977,-53.85322189331055,9.0
1530,41.89512634277344,59.39301681518555,8.0
1531,-28.805763244628906,-49.18846893310547,3.0
1532,2.588372230529785,0.2380804568529129,1.0
1533,12.552414894104004,51.301780700683594,0.0
1534,46.2443962097168,38.18228530883789,5.0
1535,-27.406137466430664,41.85279083251953,8.0
1536,5.719880104064941,70.60008239746094,0.0
1537,6.668802261352539,72.54833984375,0.0
1538,13.46182918548584,43.05998611450195,0.0
1539,26.88348960876465,-18.75364112854004,4.0
1540,78.91238403320312,-10.738382339477539,6.0
1541,64.4708023071289,-6.665323257446289,6.0
1542,31.554771423339844,-12.378323554992676,4.0
1543,1.1154199838638306,-36.74174118041992,5.0
1544,80.34564208984375,-0.7932189106941223,6.0
1545,78.26617431640625,-0.4158712327480316,6.0
1546,50.49591064453125,36.59295654296875,5.0
1547,-41.548648834228516,-30.932064056396484,7.0
1548,-0.5118470788002014,60.1038703918457,0.0
1549,27.42682456970215,-43.937801361083984,9.0
1550,-31.292076110839844,17.697093963623047,7.0
1551,28.84513282775879,-42.92132568359375,9.0
1552,-44.032981872558594,43.234439849853516,7.0
1553,-50.516380310058594,-10.22743034362793,2.0
1554,70.35214233398438,1.5688780546188354,6.0
1555,53.718650817871094,37.43324661254883,5.0
1556,-5.118210792541504,79.4483413696289,0.0
1557,-7.736424922943115,2.116499185562134,1.0
1558,-1.5687047243118286,77.9587631225586,0.0
1559,-18.86825942993164,-65.72869873046875,3.0
1560,-8.581900596618652,-27.209802627563477,9.0
1561,30.138065338134766,8.19611644744873,4.0
1562,-63.358482360839844,0.9404616355895996,2.0
1563,-54.14365005493164,-14.182953834533691,1.0
1564,83.54854583740234,-9.039443969726562,6.0
1565,8.360718727111816,72.59527587890625,0.0
1566,12.80207633972168,-45.93220138549805,9.0
1567,70.2548828125,-15.107810020446777,6.0
1568,-28.182872772216797,46.46929931640625,8.0
1569,-1.2628583908081055,-37.368003845214844,9.0
1570,11.630887985229492,52.41471862792969,0.0
1571,-48.04938507080078,30.48165512084961,7.0
1572,3.337876558303833,6.038046836853027,1.0
1573,-54.45622253417969,10.67254638671875,1.0
1574,62.095436096191406,-25.776103973388672,6.0
1575,77.0301513671875,-23.072065353393555,6.0
1576,9.531317710876465,-36.76457977294922,5.0
1577,-1.7651509046554565,-42.87923812866211,5.0
1578,33.02749252319336,-9.04849624633789,4.0
1579,24.63663101196289,-7.9394049644470215,4.0
1580,-35.56442642211914,24.256614685058594,7.0
1581,67.07427215576172,-8.496970176696777,6.0
1582,4.491408824920654,66.8080062866211,0.0
1583,-0.3465792238712311,19.612773895263672,9.0
1584,69.4565658569336,-7.081549167633057,6.0
1585,-7.636303901672363,-70.71914672851562,3.0
1586,6.426057815551758,62.05563735961914,0.0
1587,44.05721664428711,48.50020217895508,5.0
1588,58.97372055053711,-6.0063276290893555,6.0
1589,-8.954318046569824,-53.532981872558594,3.0
1590,-4.691569805145264,-68.22087860107422,3.0
1591,4.108274459838867,72.70561981201172,0.0
1592,-30.935070037841797,23.656259536743164,7.0
1593,50.93299102783203,27.346431732177734,5.0
1594,-58.97248458862305,4.34993314743042,2.0
1595,-4.523647308349609,-28.119277954101562,9.0
1596,8.71295166015625,63.5342903137207,0.0
1597,2.367648124694824,3.538823366165161,1.0
1598,21.244356155395508,-2.565788507461548,4.0
1599,-28.211421966552734,-28.643707275390625,7.0
1600,68.7101821899414,-23.27840232849121,6.0
1601,12.115777969360352,-64.3994140625,4.0
1602,-3.574798345565796,2.9507131576538086,1.0
1603,-66.69749450683594,-3.3546576499938965,1.0
1604,28.66886329650879,-55.26484298706055,9.0
1605,70.4346694946289,-13.17323112487793,6.0
1606,25.81066131591797,-1.3929427862167358,4.0
1607,24.404937744140625,-47.6606559753418,9.0
1608,-69.5189208984375,-14.345283508300781,2.0
1609,35.85689926147461,8.04047679901123,4.0
1610,-23.66309928894043,40.75113296508789,8.0
1611,32.27018737792969,5.735681533813477,4.0
1612,80.69020080566406,2.9197142124176025,0.0
1613,-31.685752868652344,34.86698913574219,7.0
1614,30.707822799682617,-9.61276912689209,4.0
1615,15.979941368103027,-64.09371948242188,5.0
1616,-3.3924362659454346,-27.252182006835938,9.0
1617,28.762170791625977,-25.209287643432617,4.0
1618,17.27001953125,-49.271522521972656,9.0
1619,-30.320819854736328,45.05671310424805,8.0
1620,-10.474802017211914,38.01996612548828,8.0
1621,36.08672332763672,-5.894379138946533,4.0
1622,-39.1394157409668,38.564247131347656,8.0
1623,-27.27008819580078,-45.534305572509766,3.0
1624,-8.84477424621582,-60.637847900390625,3.0
1625,49.18836212158203,49.397010803222656,5.0
1626,1.7724822759628296,-30.728208541870117,5.0
1627,-69.52445983886719,7.980997085571289,2.0
1628,45.07142639160156,28.204511642456055,5.0
1629,-3.0454506874084473,-68.71827697753906,3.0
1630,22.235498428344727,-3.012547016143799,4.0
1631,-24.350324630737305,-56.69450378417969,3.0
1632,-58.559471130371094,-1.9056296348571777,1.0
1633,36.504215240478516,52.508853912353516,8.0
1634,52.862884521484375,24.04018211364746,5.0
1635,-13.60875415802002,39.80167770385742,8.0
1636,37.309967041015625,55.77091598510742,8.0
1637,-57.82990264892578,-3.0305016040802,1.0
1638,-35.607452392578125,34.463043212890625,7.0
1639,81.01883697509766,-7.295936584472656,6.0
1640,27.723846435546875,-25.19868278503418,4.0
1641,-32.16532516479492,29.0922908782959,7.0
1642,-21.68415641784668,-5.814023971557617,1.0
1643,48.453453063964844,52.0637321472168,5.0
1644,27.11289405822754,-24.811023712158203,4.0
1645,51.931949615478516,42.44567108154297,5.0
1646,15.949300765991211,-46.91542053222656,9.0
1647,52.377933502197266,26.492204666137695,5.0
1648,-56.3051872253418,-2.4423649311065674,2.0
1649,-59.571685791015625,-9.028573989868164,2.0
1650,-58.10774612426758,-10.588141441345215,2.0
1651,-57.54652404785156,-9.027935028076172,2.0
1652,-68.34283447265625,-13.488889694213867,2.0
1653,72.39701843261719,-8.234400749206543,6.0
1654,16.969547271728516,34.5452766418457,0.0
1655,-23.3920841217041,-48.640377044677734,3.0
1656,-51.37456512451172,-8.71512508392334,1.0
1657,-28.451507568359375,47.53441619873047,5.0
1658,-6.201470375061035,75.3942642211914,0.0
1659,-53.66740798950195,4.063754081726074,1.0
1660,4.409816741943359,-19.110597610473633,9.0
1661,-17.706642150878906,-3.032125234603882,1.0
1662,-32.425865173339844,13.765070915222168,2.0
1663,15.0790376663208,-8.565382957458496,4.0
1664,4.5754780769348145,69.64974975585938,0.0
1665,-42.005245208740234,41.59830093383789,7.0
1666,47.923828125,33.83572769165039,5.0
1667,-19.89833641052246,-69.0225601196289,3.0
1668,64.338623046875,-18.399293899536133,6.0
1669,-34.83655548095703,39.943511962890625,7.0
1670,-36.40671920776367,16.483495712280273,7.0
1671,9.660941123962402,-52.44435501098633,9.0
1672,27.84925651550293,-25.469676971435547,4.0
1673,-0.5184180736541748,2.8952889442443848,3.0
1674,-43.77798080444336,-32.67681121826172,1.0
1675,21.674652099609375,-45.974483489990234,9.0
1676,-35.168087005615234,-1.410872220993042,7.0
1677,16.33997917175293,-63.595340728759766,5.0
1678,29.402984619140625,-41.503421783447266,9.0
1679,-45.5217399597168,-35.616851806640625,2.0
1680,-52.42100524902344,27.433626174926758,1.0
1681,-71.08203887939453,4.631749629974365,2.0
1682,2.9991073608398438,65.77024841308594,0.0
1683,-44.48979187011719,11.445807456970215,7.0
1684,-19.352136611938477,-67.1595458984375,3.0
1685,-13.039745330810547,1.390089750289917,1.0
1686,-1.417396068572998,77.04662322998047,0.0
1687,53.983238220214844,32.27130889892578,5.0
1688,-10.649469375610352,-57.04918670654297,3.0
1689,-51.610816955566406,2.5446107387542725,1.0
1690,-45.049835205078125,39.984195709228516,7.0
1691,28.869384765625,-43.099952697753906,4.0
1692,-27.572490692138672,-52.56801986694336,3.0
1693,1.7529863119125366,2.206325054168701,1.0
1694,-52.82088088989258,-9.745423316955566,2.0
1695,-0.6359397768974304,9.207483291625977,1.0
1696,57.92060089111328,-6.207392692565918,6.0
1697,39.432533264160156,60.50895690917969,8.0
1698,70.54525756835938,-13.620357513427734,6.0
1699,31.028181076049805,58.10857009887695,8.0
1700,-57.53512954711914,-3.437851905822754,1.0
1701,36.47672653198242,3.0076873302459717,4.0
1702,-63.32560348510742,-8.220220565795898,2.0
1703,-46.021629333496094,29.067150115966797,7.0
1704,0.5371145009994507,9.875176429748535,1.0
1705,51.87886428833008,40.80608367919922,5.0
1706,4.749989986419678,53.32685852050781,0.0
1707,-45.80554962158203,28.2827205657959,7.0
1708,-27.288915634155273,-36.31450653076172,1.0
1709,-30.67231559753418,1.478104591369629,9.0
1710,-22.944673538208008,-5.9317851066589355,1.0
1711,78.5492172241211,2.1108720302581787,6.0
1712,-1.6081671714782715,1.9260001182556152,1.0
1713,64.58656311035156,-20.511690139770508,6.0
1714,-25.050498962402344,-41.86146545410156,3.0
1715,5.705489158630371,71.62652587890625,0.0
1716,-7.281479835510254,-54.327091217041016,3.0
1717,-0.7754544019699097,-29.494773864746094,9.0
1718,-84.10774993896484,3.008629083633423,2.0
1719,8.40861988067627,-46.12572479248047,9.0
1720,11.12294864654541,-70.4001235961914,5.0
1721,-52.376895904541016,25.957828521728516,7.0
1722,-1.1147724390029907,12.388614654541016,1.0
1723,24.64302635192871,-2.4100804328918457,4.0
1724,-1.3116555213928223,-43.376399993896484,5.0
1725,25.625598907470703,-20.627817153930664,4.0
1726,52.27287292480469,24.552724838256836,5.0
1727,62.93568420410156,-16.41690444946289,6.0
1728,-42.27325439453125,15.116164207458496,7.0
1729,10.573074340820312,72.37483978271484,0.0
1730,-52.5510139465332,25.84603500366211,1.0
1731,31.622055053710938,-17.223106384277344,4.0
1732,6.491907596588135,53.80466079711914,0.0
1733,33.340511322021484,39.60470199584961,8.0
1734,3.3650453090667725,4.087023735046387,1.0
1735,6.350103855133057,-37.079193115234375,5.0
1736,-43.05470275878906,-35.56980895996094,1.0
1737,-71.64033508300781,14.725519180297852,2.0
1738,-11.602840423583984,-76.43070983886719,3.0
1739,-15.683296203613281,-68.8884506225586,3.0
1740,-44.79307174682617,40.31907272338867,7.0
1741,25.531015396118164,-15.476117134094238,4.0
1742,-78.5224380493164,6.429234027862549,2.0
1743,-28.91381072998047,40.855499267578125,8.0
1744,-11.753487586975098,-73.94256591796875,3.0
1745,-0.21042834222316742,-35.749820709228516,5.0
1746,33.80765151977539,-15.470559120178223,4.0
1747,4.444302558898926,2.269854784011841,1.0
1748,65.52653503417969,-6.35895299911499,6.0
1749,59.744808197021484,-13.3235445022583,6.0
1750,30.788076400756836,48.938629150390625,8.0
1751,-2.890913963317871,-43.02914810180664,5.0
1752,9.645252227783203,-42.61604690551758,9.0
1753,38.663639068603516,-16.27715492248535,4.0
1754,63.80394744873047,-0.13647782802581787,6.0
1755,-25.868785858154297,-46.88907241821289,3.0
1756,-52.468814849853516,-7.390600204467773,2.0
1757,-58.44565963745117,-4.581804275512695,1.0
1758,20.686487197875977,-21.186664581298828,4.0
1759,-14.086800575256348,40.631858825683594,8.0
1760,-78.80477905273438,7.757903099060059,2.0
1761,57.98571014404297,-5.548032760620117,6.0
1762,-46.74386215209961,12.955065727233887,2.0
1763,-46.619659423828125,-10.05013370513916,1.0
1764,-15.567853927612305,42.52466583251953,8.0
1765,-10.531262397766113,77.70414733886719,0.0
1766,18.820829391479492,-5.389791965484619,4.0
1767,-37.184810638427734,19.779321670532227,2.0
1768,-40.367252349853516,30.963417053222656,7.0
1769,22.31391716003418,-4.214054107666016,4.0
1770,63.8137321472168,-19.115642547607422,6.0
1771,3.403874635696411,-38.420005798339844,5.0
1772,-15.221029281616211,-59.44240951538086,3.0
1773,27.560144424438477,-50.370460510253906,9.0
1774,11.103435516357422,-47.74211120605469,9.0
1775,-3.1615219116210938,-19.537904739379883,9.0
1776,-1.7100276947021484,-69.30057525634766,5.0
1777,29.915708541870117,6.182973861694336,4.0
1778,9.582736015319824,-36.416709899902344,5.0
1779,-25.669103622436523,15.593076705932617,7.0
1780,48.86161804199219,26.86314582824707,5.0
1781,61.180763244628906,-5.934342384338379,6.0
1782,-18.62401580810547,-57.024749755859375,3.0
1783,64.99446868896484,-13.020451545715332,6.0
1784,53.0308952331543,42.1944465637207,5.0
1785,54.82341003417969,34.14322280883789,5.0
1786,-78.33368682861328,-0.6250375509262085,2.0
1787,-9.067471504211426,9.215398788452148,1.0
1788,23.839820861816406,-14.546222686767578,4.0
1789,-71.69580841064453,-12.136649131774902,8.0
1790,36.96617889404297,54.200748443603516,8.0
1791,-13.817986488342285,-74.84042358398438,3.0
1792,-13.171639442443848,-70.53704071044922,3.0
1793,48.22492218017578,41.44111251831055,5.0
1794,73.67704772949219,-23.875032424926758,6.0
1795,5.3857035636901855,69.83958435058594,0.0
1796,-19.300500869750977,-54.75305938720703,3.0
1797,40.4632568359375,3.747110605239868,4.0
1798,51.74565887451172,38.84055709838867,5.0
1799,-0.39359724521636963,-67.83320617675781,5.0
1800,-23.379596710205078,41.45199203491211,8.0
1801,9.225019454956055,-46.736328125,9.0
1802,-12.087967872619629,-2.8519210815429688,1.0
1803,22.160964965820312,-3.560041904449463,4.0
1804,0.41200128197669983,1.8668853044509888,1.0
1805,-63.001304626464844,-4.599517345428467,2.0
1806,23.720096588134766,-7.019277095794678,4.0
1807,34.91880798339844,10.222733497619629,4.0
1808,-37.139278411865234,-1.3596909046173096,7.0
1809,-1.644059658050537,-1.4151215553283691,1.0
1810,3.2817370891571045,5.357076644897461,1.0
1811,7.623010635375977,73.22012329101562,0.0
1812,14.011347770690918,42.270145416259766,0.0
1813,-8.07763671875,-52.472164154052734,3.0
1814,12.646483421325684,-16.230682373046875,9.0
1815,1.206228256225586,-3.5433056354522705,1.0
1816,42.35789489746094,50.20709228515625,8.0
1817,11.80829906463623,-67.2973403930664,5.0
1818,17.589521408081055,37.73107147216797,0.0
1819,28.6405086517334,-57.58073806762695,9.0
1820,-16.973373413085938,-68.82258605957031,3.0
1821,-0.6876207590103149,1.1257684230804443,1.0
1822,-20.50247573852539,47.13669967651367,8.0
1823,12.2206449508667,46.013450622558594,0.0
1824,-73.46589660644531,14.404667854309082,2.0
1825,4.940791130065918,-50.365936279296875,5.0
1826,52.79777908325195,26.918790817260742,5.0
1827,81.34337615966797,-2.2782084941864014,6.0
1828,-71.39094543457031,-4.737771511077881,2.0
1829,-13.741496086120605,-2.4574837684631348,1.0
1830,-17.110671997070312,-44.55600357055664,3.0
1831,-75.85269927978516,3.3079802989959717,2.0
1832,28.833982467651367,8.046788215637207,4.0
1833,28.582279205322266,-56.436893463134766,9.0
1834,10.66184139251709,69.43872833251953,0.0
1835,29.329843521118164,7.918034553527832,4.0
1836,-49.648109436035156,24.78091049194336,7.0
1837,36.18714904785156,63.23373794555664,8.0
1838,-0.14653541147708893,70.02364349365234,0.0
1839,-28.150135040283203,22.52930450439453,7.0
1840,-4.093553066253662,11.977192878723145,1.0
1841,29.562686920166016,-59.95883560180664,9.0
1842,-53.046714782714844,-16.88629150390625,1.0
1843,26.087087631225586,-21.66417694091797,4.0
1844,-58.52128982543945,4.350502014160156,2.0
1845,32.641841888427734,59.65943908691406,8.0
1846,-6.9720892906188965,-61.60557556152344,3.0
1847,-32.8273811340332,28.037649154663086,7.0
1848,-28.4062442779541,38.4191780090332,8.0
1849,-35.090641021728516,-2.3929507732391357,7.0
1850,-5.398199558258057,-22.40943717956543,9.0
1851,-1.3457462787628174,20.570327758789062,9.0
1852,9.353875160217285,-37.32417678833008,5.0
1853,41.02182388305664,59.27836990356445,8.0
1854,-64.62732696533203,-4.915055274963379,2.0
1855,-19.510351181030273,-6.601257801055908,1.0
1856,-50.35158920288086,-13.526833534240723,2.0
1857,-8.024840354919434,-53.240535736083984,3.0
1858,-9.569792747497559,75.05195617675781,0.0
1859,-2.9694602489471436,-30.36808204650879,9.0
1860,-67.63201141357422,7.058986663818359,2.0
1861,-1.2922632694244385,8.342082023620605,1.0
1862,77.83024597167969,2.7491753101348877,6.0
1863,10.970672607421875,59.997493743896484,0.0
1864,-6.799404621124268,-20.451370239257812,8.0
1865,-15.903949737548828,46.8004264831543,8.0
1866,52.69356918334961,-5.454065322875977,4.0
1867,12.996076583862305,-71.25468444824219,5.0
1868,-17.228374481201172,-50.8905143737793,3.0
1869,-22.186689376831055,-52.372135162353516,3.0
1870,44.035438537597656,48.017791748046875,5.0
1871,-5.818065166473389,-22.396961212158203,9.0
1872,13.917521476745605,-63.98949432373047,5.0
1873,-70.66217803955078,-1.4710280895233154,2.0
1874,-9.068429946899414,-75.22001647949219,3.0
1875,6.549764633178711,73.2286605834961,0.0
1876,0.42906713485717773,77.89295196533203,0.0
1877,46.52102279663086,40.558441162109375,5.0
1878,7.209287643432617,-48.821495056152344,9.0
1879,11.59522819519043,-43.94344711303711,9.0
1880,-6.167907238006592,-26.620059967041016,9.0
1881,-3.171114921569824,61.12849044799805,0.0
1882,-10.294706344604492,38.260643005371094,8.0
1883,54.65159606933594,25.321352005004883,5.0
1884,3.053370237350464,-38.13434600830078,3.0
1885,-43.41663360595703,24.479408264160156,7.0
1886,-78.94503784179688,7.2204694747924805,2.0
1887,-31.171037673950195,0.1274000108242035,7.0
1888,9.894189834594727,66.96623992919922,0.0
1889,-45.889408111572266,36.54543685913086,7.0
1890,-35.245018005371094,26.91571044921875,8.0
1891,-27.255535125732422,-38.83706283569336,3.0
1892,73.39690399169922,-25.34817886352539,6.0
1893,30.80708885192871,6.352822303771973,4.0
1894,-1.3771470785140991,10.438718795776367,1.0
1895,-55.27186965942383,-17.177343368530273,1.0
1896,50.81086349487305,49.21613311767578,5.0
1897,-45.236759185791016,-37.79595184326172,1.0
1898,7.104981422424316,51.24081802368164,0.0
1899,75.12919616699219,-11.862316131591797,6.0
1900,-43.310585021972656,-21.076284408569336,8.0
1901,36.058799743652344,62.99689865112305,8.0
1902,75.57574462890625,-15.252933502197266,6.0
1903,78.97362518310547,-17.65435028076172,6.0
1904,26.375974655151367,-22.68036651611328,4.0
1905,-55.44418716430664,-13.006889343261719,1.0
1906,-29.368593215942383,37.72258377075195,8.0
1907,-40.572757720947266,5.182816028594971,2.0
1908,-59.85896301269531,-7.254441738128662,2.0
1909,65.98310089111328,-7.686588764190674,6.0
1910,68.29198455810547,-7.676434516906738,6.0
1911,-10.152716636657715,75.33026885986328,0.0
1912,30.191715240478516,51.202083587646484,8.0
1913,-3.370997667312622,66.49169921875,0.0
1914,68.36772155761719,-22.541749954223633,6.0
1915,-75.96222686767578,-2.2707173824310303,2.0
1916,27.149986267089844,-8.071709632873535,4.0
1917,-2.636749267578125,67.63386535644531,0.0
1918,-19.549346923828125,-25.409664154052734,8.0
1919,-8.251459121704102,-57.13120651245117,3.0
1920,-21.22336769104004,-26.334552764892578,8.0
1921,74.19132995605469,-18.73622703552246,6.0
1922,2.8287668228149414,73.10742950439453,0.0
1923,-31.610734939575195,42.97002029418945,8.0
1924,70.5194320678711,-15.50522518157959,6.0
1925,-7.6077752113342285,5.0938239097595215,1.0
1926,-8.772552490234375,-68.31085968017578,3.0
1927,11.1951265335083,-35.40178298950195,4.0
1928,-70.241943359375,-13.622440338134766,2.0
1929,65.18315124511719,6.247574806213379,1.0
1930,-47.380306243896484,11.183094024658203,2.0
1931,62.025169372558594,-7.141454219818115,6.0
1932,-45.77568054199219,-10.199885368347168,1.0
1933,42.813880920410156,5.108886241912842,4.0
1934,-10.350351333618164,-3.918239116668701,1.0
1935,27.060836791992188,-49.12397766113281,9.0
1936,59.815528869628906,-6.672556400299072,6.0
1937,-21.882904052734375,-47.87334442138672,3.0
1938,-10.42080020904541,75.46722412109375,0.0
1939,48.58500671386719,43.75288772583008,5.0
1940,-7.884636878967285,-63.255332946777344,3.0
1941,40.24201202392578,-5.113415241241455,4.0
1942,73.91899108886719,-1.8495302200317383,6.0
1943,-72.44922637939453,-8.520678520202637,2.0
1944,-73.53103637695312,3.8850603103637695,2.0
1945,-26.866281509399414,40.230918884277344,8.0
1946,48.94190979003906,28.51318359375,5.0
1947,25.433412551879883,-21.39381980895996,4.0
1948,1.8885618448257446,-29.1064510345459,9.0
1949,-2.6446990966796875,2.9403481483459473,1.0
1950,-26.951988220214844,-39.58280563354492,3.0
1951,30.79924964904785,52.71780014038086,8.0
1952,29.69196128845215,-15.560742378234863,4.0
1953,-15.224865913391113,-46.09889602661133,3.0
1954,-43.02658462524414,36.08761978149414,7.0
1955,-11.069145202636719,-19.799957275390625,9.0
1956,-30.320301055908203,0.8167003393173218,9.0
1957,-23.44833755493164,-11.121444702148438,1.0
1958,30.87748146057129,-11.316567420959473,4.0
1959,-3.445986270904541,78.69586944580078,0.0
1960,-9.052973747253418,72.1075439453125,0.0
1961,77.07872009277344,-12.032488822937012,6.0
1962,-76.32979583740234,-12.231690406799316,2.0
1963,45.06053924560547,27.26047706604004,5.0
1964,18.671415328979492,-49.08198547363281,9.0
1965,61.14115905761719,-11.531705856323242,6.0
1966,-15.529583930969238,45.79832077026367,8.0
1967,35.60822296142578,-23.009307861328125,4.0
