,x,y,target
996,-12.791216850280762,73.4487533569336,0.0
997,33.91716384887695,-12.455947875976562,9.0
998,18.054636001586914,37.53438949584961,8.0
999,66.54674530029297,33.69669723510742,6.0
1000,-56.10063552856445,-23.15740203857422,7.0
1001,-18.200593948364258,-83.26612854003906,5.0
1002,17.638107299804688,36.6863899230957,8.0
1003,-4.117623329162598,-44.899776458740234,3.0
1004,89.8329086303711,7.382732391357422,6.0
1005,-44.91936111450195,-16.086246490478516,7.0
1006,-1.172589659690857,-29.09577178955078,3.0
1007,27.271709442138672,57.064918518066406,0.0
1008,-39.474491119384766,-11.06100082397461,7.0
1009,-54.23183822631836,-15.299017906188965,7.0
1010,-47.0032958984375,-27.69009017944336,8.0
1011,32.292266845703125,49.8223762512207,0.0
1012,-6.255652904510498,-39.345458984375,3.0
1013,24.181299209594727,-34.42708969116211,9.0
1014,1.6089296340942383,-32.269447326660156,3.0
1015,0.528139054775238,-10.687256813049316,3.0
1016,65.07280731201172,22.764904022216797,6.0
1017,-57.393348693847656,6.182668209075928,2.0
1018,38.30615997314453,-4.421224117279053,4.0
1019,-8.921610832214355,13.794780731201172,1.0
1020,16.455951690673828,-13.161755561828613,9.0
1021,35.80223846435547,15.811948776245117,4.0
1022,-44.61503601074219,-7.314211845397949,7.0
1023,-13.03229808807373,6.132986545562744,1.0
1024,-21.519182205200195,-46.21683883666992,1.0
1025,-34.9200439453125,25.29436492919922,7.0
1026,26.959213256835938,-48.53342819213867,5.0
1027,11.464911460876465,40.57305145263672,8.0
1028,-39.943153381347656,-3.770707845687866,7.0
1029,45.030372619628906,11.058554649353027,4.0
1030,0.9409751296043396,-27.37156105041504,3.0
1031,-42.7248420715332,23.831527709960938,2.0
1032,14.836930274963379,38.24748229980469,8.0
1033,-38.31760025024414,15.607616424560547,1.0
1034,-3.0110466480255127,12.627495765686035,1.0
1035,30.315523147583008,-54.64847946166992,5.0
1036,79.3766098022461,31.283897399902344,6.0
1037,-42.52225112915039,-0.4353216588497162,7.0
1038,-64.22665405273438,24.11888885498047,1.0
1039,-73.94816589355469,9.275086402893066,2.0
1040,18.062992095947266,64.14892578125,0.0
1041,21.866046905517578,62.820858001708984,8.0
1042,17.529010772705078,3.5183889865875244,9.0
1043,-13.690383911132812,19.30197525024414,1.0
1044,28.288330078125,-57.8808708190918,5.0
1045,-11.235761642456055,-78.31359100341797,5.0
1046,-53.92084884643555,-2.4629485607147217,7.0
1047,-11.019186973571777,-19.647361755371094,3.0
1048,59.21147537231445,-0.37757742404937744,4.0
1049,60.86262893676758,-5.9177680015563965,4.0
1050,-38.437191009521484,7.238220691680908,1.0
1051,59.92717361450195,19.437177658081055,0.0
1052,6.661374568939209,-7.52181339263916,1.0
1053,25.463417053222656,8.483288764953613,4.0
1054,35.679134368896484,-2.625258684158325,4.0
1055,79.50051879882812,8.545945167541504,6.0
1056,-28.91280174255371,-28.557310104370117,8.0
1057,41.969871520996094,-1.981083631515503,4.0
1058,85.92459869384766,9.825702667236328,6.0
1059,-69.42888641357422,9.886503219604492,2.0
1060,-52.628684997558594,34.76284408569336,2.0
1061,3.3663604259490967,-13.260427474975586,3.0
1062,28.72749900817871,14.06047534942627,4.0
1063,-2.57100510597229,-84.49177551269531,5.0
1064,-17.52267074584961,-71.6484146118164,5.0
1065,-67.19772338867188,17.369583129882812,2.0
1066,-14.325522422790527,70.88725280761719,0.0
1067,-57.131980895996094,-19.226505279541016,7.0
1068,25.053979873657227,2.2419004440307617,4.0
1069,28.577234268188477,-57.90456771850586,5.0
1070,-18.42816734313965,-42.19241714477539,8.0
1071,35.262428283691406,-14.032767295837402,9.0
1072,-61.285003662109375,-3.527831554412842,7.0
1073,81.2373046875,31.365520477294922,6.0
1074,-49.3203239440918,-41.194942474365234,8.0
1075,7.397909641265869,-21.618478775024414,3.0
1076,18.182268142700195,65.3753890991211,0.0
1077,88.00505065917969,6.27610445022583,6.0
1078,-38.64735794067383,-26.55529022216797,8.0
1079,47.5985221862793,8.618618965148926,4.0
1080,-1.9201109409332275,-32.67420196533203,3.0
1081,8.22752857208252,-7.354128360748291,1.0
1082,-39.89705276489258,6.391079902648926,2.0
1083,25.030284881591797,1.4275662899017334,4.0
1084,36.21757125854492,-48.27144241333008,5.0
1085,-12.42878532409668,6.948684215545654,1.0
1086,-61.53422927856445,-8.588981628417969,7.0
1087,-2.8888039588928223,-77.30146026611328,5.0
1088,31.58924102783203,-11.464735984802246,9.0
1089,79.28328704833984,33.17183303833008,6.0
1090,-60.4847297668457,-23.94171714782715,7.0
1091,-61.485687255859375,-17.336973190307617,7.0
1092,60.722164154052734,22.72398567199707,6.0
1093,55.95505905151367,-9.101581573486328,4.0
1094,-4.197342395782471,71.69823455810547,0.0
1095,62.78110885620117,12.925435066223145,6.0
1096,-13.71834945678711,-35.238922119140625,3.0
1097,7.861507892608643,-8.296958923339844,9.0
1098,31.68029022216797,-13.195332527160645,9.0
1099,-9.88085651397705,-73.73172760009766,5.0
1100,7.31085205078125,16.119747161865234,9.0
1101,28.648744583129883,55.143672943115234,0.0
1102,-55.4605827331543,-18.588760375976562,2.0
1103,-21.03141975402832,-75.35000610351562,5.0
1104,32.237308502197266,2.3266851902008057,4.0
1105,28.37968635559082,3.899242639541626,4.0
1106,-14.884034156799316,66.10972595214844,0.0
1107,58.5492057800293,-6.356605529785156,4.0
1108,59.892276763916016,-7.165597915649414,4.0
1109,-12.405892372131348,-78.06292724609375,5.0
1110,34.55596923828125,-55.9815673828125,5.0
1111,3.319474935531616,72.56008911132812,0.0
1112,-7.531185626983643,-17.82798194885254,3.0
1113,5.397861480712891,-32.48871994018555,3.0
1114,-8.553021430969238,12.944302558898926,1.0
1115,86.68002319335938,9.189871788024902,6.0
1116,-4.755154132843018,70.06520080566406,0.0
1117,2.789483070373535,-17.35362434387207,3.0
1118,25.46931266784668,1.6591395139694214,4.0
1119,72.66753387451172,12.469961166381836,6.0
1120,89.62972259521484,10.345272064208984,6.0
1121,3.2110700607299805,-11.421987533569336,3.0
1122,71.14524841308594,34.90976333618164,6.0
1123,-22.15880584716797,70.15038299560547,0.0
1124,-48.249786376953125,6.390543460845947,2.0
1125,-9.380468368530273,1.9579870700836182,7.0
1126,-34.28519821166992,-29.5371036529541,7.0
1127,-62.00189208984375,-3.6461188793182373,1.0
1128,-35.72542953491211,8.023736953735352,2.0
1129,53.85633850097656,-6.299295902252197,4.0
1130,-58.89496994018555,30.165674209594727,2.0
1131,-55.784202575683594,12.562886238098145,2.0
1132,8.873538970947266,67.00579833984375,0.0
1133,10.644450187683105,-21.26656150817871,1.0
1134,-7.668124675750732,16.60352897644043,1.0
1135,-37.086265563964844,25.04989242553711,2.0
1136,-23.281509399414062,70.25743865966797,0.0
1137,71.54671478271484,26.946409225463867,6.0
1138,6.734426021575928,48.820762634277344,8.0
1139,-39.31263732910156,-4.187638759613037,7.0
1140,20.976972579956055,-22.128786087036133,9.0
1141,-22.926021575927734,-78.10448455810547,5.0
1142,28.78761863708496,14.072420120239258,4.0
1143,-63.06665802001953,-18.962522506713867,7.0
1144,-15.687665939331055,-79.9822998046875,5.0
1145,33.92029571533203,13.390094757080078,4.0
1146,-37.98883819580078,1.249027967453003,2.0
1147,-9.811209678649902,24.04313087463379,1.0
1148,-43.867916107177734,-13.354477882385254,7.0
1149,-44.09732437133789,20.90734100341797,2.0
1150,-31.884469985961914,13.501167297363281,2.0
1151,31.226160049438477,-33.81222152709961,9.0
1152,17.151939392089844,36.641929626464844,8.0
1153,-7.694268703460693,-85.97672271728516,5.0
1154,-1.2691328525543213,68.6426773071289,0.0
1155,-54.02481460571289,13.843481063842773,2.0
1156,-38.48052215576172,-2.9369423389434814,7.0
1157,-14.203675270080566,8.615583419799805,1.0
1158,33.80670928955078,5.079424858093262,4.0
1159,75.87535858154297,11.979927062988281,6.0
1160,-6.699845790863037,-35.76990509033203,3.0
1161,17.23386573791504,42.56443405151367,8.0
1162,-15.208308219909668,69.79109191894531,0.0
1163,11.497424125671387,48.67942428588867,8.0
1164,71.93009948730469,33.31913757324219,6.0
1165,-57.49567794799805,-19.541976928710938,7.0
1166,27.63582420349121,58.293575286865234,0.0
1167,-37.706459045410156,-11.484970092773438,7.0
1168,37.67558670043945,45.2806510925293,0.0
1169,-2.609865665435791,-81.4151382446289,5.0
1170,-23.997163772583008,-79.01543426513672,5.0
1171,-21.984657287597656,0.9613857865333557,1.0
1172,28.890241622924805,-56.91508102416992,5.0
1173,72.49958801269531,24.511390686035156,6.0
1174,7.65482234954834,-6.624942779541016,9.0
1175,-5.806705951690674,-42.640167236328125,3.0
1176,54.0864143371582,-5.497824192047119,4.0
1177,17.920137405395508,64.27274322509766,0.0
1178,48.0328483581543,6.608030796051025,4.0
1179,25.90567398071289,-22.378175735473633,9.0
1180,-21.26525115966797,-77.6308822631836,5.0
1181,-47.017337799072266,-44.705413818359375,8.0
1182,-53.45988082885742,-15.054705619812012,7.0
1183,12.377178192138672,48.2691650390625,8.0
1184,33.322818756103516,-36.3529167175293,9.0
1185,27.846820831298828,-11.006271362304688,9.0
1186,-59.02680206298828,28.535730361938477,1.0
1187,-18.189861297607422,-45.146461486816406,1.0
1188,74.08241271972656,23.15934181213379,6.0
1189,-14.285516738891602,-78.72660064697266,5.0
1190,20.704456329345703,-24.19127082824707,9.0
1191,17.658464431762695,58.66660690307617,0.0
1192,-19.929452896118164,-45.542781829833984,1.0
1193,75.41119384765625,8.085663795471191,6.0
1194,-16.92711639404297,-72.73368835449219,5.0
1195,26.02886962890625,55.49299240112305,0.0
1196,-24.38677215576172,-78.6768569946289,5.0
1197,36.75883483886719,4.065966606140137,4.0
1198,-58.36288833618164,12.146211624145508,2.0
1199,1.4357483386993408,9.543472290039062,1.0
1200,91.77276611328125,10.658304214477539,6.0
1201,79.68997192382812,32.72146987915039,6.0
1202,-20.71762466430664,69.2715835571289,0.0
1203,-28.477834701538086,-27.748764038085938,8.0
1204,64.28036499023438,25.272714614868164,6.0
1205,-55.523681640625,-35.3613166809082,8.0
1206,36.52454376220703,47.513797760009766,0.0
1207,26.617130279541016,9.923688888549805,4.0
1208,-33.01382064819336,-28.082693099975586,7.0
1209,-64.8895263671875,-4.332568645477295,1.0
1210,51.02801513671875,-1.7229896783828735,4.0
1211,-29.275636672973633,-27.993289947509766,8.0
1212,28.447542190551758,-49.061676025390625,5.0
1213,-24.497421264648438,0.036209505051374435,8.0
1214,15.780937194824219,66.91754150390625,0.0
1215,-63.33863830566406,22.968475341796875,2.0
1216,-50.870689392089844,19.738439559936523,2.0
1217,-50.554744720458984,25.232587814331055,2.0
1218,25.75486183166504,60.17022705078125,0.0
1219,-30.89250946044922,-28.626079559326172,7.0
1220,66.88946533203125,13.514244079589844,6.0
1221,-46.30100631713867,12.039677619934082,1.0
1222,-9.862574577331543,-71.28385162353516,5.0
1223,11.05794906616211,40.83597183227539,8.0
1224,-73.13404846191406,19.17500877380371,2.0
1225,-9.48780632019043,13.540471076965332,1.0
1226,-15.693615913391113,4.394039154052734,1.0
1227,58.4538688659668,-8.049276351928711,4.0
1228,-39.761474609375,-25.43866729736328,8.0
1229,-40.555118560791016,13.008600234985352,7.0
1230,-36.541385650634766,-10.85912799835205,8.0
1231,-43.295963287353516,24.297574996948242,2.0
1232,-59.56791305541992,-8.658421516418457,7.0
1233,20.43490982055664,-39.549930572509766,9.0
1234,-3.385678768157959,-84.12384796142578,5.0
1235,-13.469141006469727,-31.270605087280273,3.0
1236,-55.30156707763672,-41.686397552490234,8.0
1237,-40.95109558105469,-12.568387031555176,7.0
1238,28.14948081970215,59.28184127807617,0.0
1239,-1.9537808895111084,-35.12171173095703,3.0
1240,-0.3469543755054474,-18.260953903198242,3.0
1241,-34.17719650268555,10.206950187683105,1.0
1242,19.167190551757812,-39.504859924316406,9.0
1243,-1.431372880935669,11.898159980773926,1.0
1244,40.51628112792969,15.063982963562012,4.0
1245,-51.0127067565918,4.884433269500732,2.0
1246,-11.028217315673828,63.9925537109375,0.0
1247,-41.444190979003906,25.74896812438965,2.0
1248,19.508359909057617,7.2694878578186035,4.0
1249,-55.14911651611328,-42.640445709228516,8.0
1250,-64.20164489746094,-26.388032913208008,7.0
1251,81.02039337158203,5.060871601104736,6.0
1252,29.441452026367188,-23.82423210144043,9.0
1253,37.44192123413086,15.630901336669922,4.0
1254,-49.493995666503906,-31.990503311157227,8.0
1255,49.24420166015625,1.9241706132888794,4.0
1256,-12.472037315368652,-33.52738571166992,3.0
1257,-37.727989196777344,15.934572219848633,1.0
1258,-5.4174394607543945,-21.595415115356445,3.0
1259,-3.7239580154418945,21.164012908935547,1.0
1260,-54.23459243774414,33.7409782409668,2.0
1261,-58.249393463134766,-32.31423568725586,8.0
1262,77.45735168457031,33.83195877075195,6.0
1263,-30.095531463623047,15.118392944335938,3.0
1264,81.15286254882812,31.665075302124023,6.0
1265,-11.740171432495117,-31.230873107910156,3.0
1266,-33.69328689575195,-29.577558517456055,7.0
1267,-66.56224060058594,-24.07881736755371,7.0
1268,-65.42089080810547,-16.556974411010742,7.0
1269,31.805091857910156,-54.08070755004883,5.0
1270,-66.64999389648438,21.066295623779297,2.0
1271,-9.447090148925781,-32.48656463623047,3.0
1272,27.335546493530273,51.91432189941406,0.0
1273,27.869688034057617,54.932159423828125,0.0
1274,-31.28569984436035,12.578999519348145,1.0
1275,-16.187997817993164,17.68878936767578,1.0
1276,8.888738632202148,-8.754365921020508,9.0
1277,-48.95907211303711,-26.473751068115234,8.0
1278,71.38499450683594,33.50883865356445,6.0
1279,-7.408831596374512,-23.928068161010742,3.0
1280,67.55087280273438,13.930360794067383,6.0
1281,6.367130279541016,-18.963777542114258,3.0
1282,-5.601313591003418,2.468364715576172,7.0
1283,10.532989501953125,44.72971725463867,8.0
1284,38.98578643798828,44.75979995727539,0.0
1285,2.916212558746338,-24.337799072265625,3.0
1286,-43.80057144165039,-10.383233070373535,7.0
1287,69.54049682617188,18.290380477905273,6.0
1288,-52.03033447265625,-41.02360916137695,8.0
1289,-2.548915147781372,-83.02306365966797,5.0
1290,-59.20181655883789,14.750069618225098,2.0
1291,-4.9008612632751465,-22.1474666595459,3.0
1292,24.948150634765625,-50.15000915527344,5.0
1293,-10.080613136291504,-33.37937927246094,3.0
1294,-8.321866035461426,-14.261468887329102,3.0
1295,27.225383758544922,0.7130318284034729,4.0
1296,-2.9886271953582764,71.97065734863281,0.0
1297,-37.066158294677734,-2.2740254402160645,7.0
1298,-38.889732360839844,25.483434677124023,2.0
1299,-18.41112518310547,7.028909206390381,1.0
1300,-29.226337432861328,-24.357223510742188,7.0
1301,25.454147338867188,10.13036823272705,4.0
1302,-13.38469123840332,-31.293006896972656,3.0
1303,6.598707675933838,-7.3722333908081055,9.0
1304,-48.305015563964844,-13.512594223022461,7.0
1305,55.9428825378418,-6.5321221351623535,4.0
1306,-6.91055965423584,16.635831832885742,7.0
1307,18.528114318847656,44.19746017456055,8.0
1308,-11.980037689208984,-30.497926712036133,3.0
1309,-39.93419647216797,20.24504852294922,1.0
1310,21.165273666381836,58.472625732421875,0.0
1311,-40.301002502441406,-0.973667562007904,7.0
1312,6.630414962768555,-17.2585391998291,3.0
1313,-0.7390387058258057,-79.35960388183594,5.0
1314,-21.193044662475586,-74.10758209228516,5.0
1315,-5.287383556365967,-22.40943145751953,3.0
1316,24.103670120239258,-20.092260360717773,9.0
1317,15.321586608886719,-12.16403579711914,3.0
1318,-75.7918701171875,11.433877944946289,2.0
1319,-3.7189457416534424,-31.831466674804688,3.0
1320,-9.595585823059082,68.86524963378906,0.0
1321,-50.65825271606445,5.1384382247924805,1.0
1322,-67.63037872314453,-15.958656311035156,7.0
1323,28.156200408935547,1.129267692565918,4.0
1324,-64.19046020507812,-15.925509452819824,7.0
1325,25.961559295654297,14.982382774353027,0.0
1326,-16.84076690673828,-81.92062377929688,5.0
1327,40.374755859375,-8.935721397399902,4.0
1328,-5.592418670654297,27.973770141601562,1.0
1329,-57.11318588256836,-34.93302917480469,8.0
1330,-53.64045715332031,-11.507488250732422,7.0
1331,25.790485382080078,60.30748748779297,0.0
1332,51.79206848144531,-1.0608015060424805,4.0
1333,12.62330436706543,46.74925231933594,8.0
1334,-25.2728271484375,71.71057891845703,9.0
1335,-24.875396728515625,-78.68080139160156,5.0
1336,29.39234733581543,-34.85343933105469,9.0
1337,30.7449893951416,-50.205650329589844,5.0
1338,25.479372024536133,14.540339469909668,4.0
1339,20.843990325927734,43.39913558959961,8.0
1340,19.037492752075195,-23.906518936157227,9.0
1341,17.704761505126953,-39.57862091064453,9.0
1342,-1.1585403680801392,22.491409301757812,1.0
1343,49.74816131591797,-0.7331070899963379,4.0
1344,32.146759033203125,-36.097225189208984,9.0
1345,-60.87230682373047,-16.88716697692871,7.0
1346,-13.65579605102539,-28.24656105041504,5.0
1347,-5.510899543762207,-26.011083602905273,3.0
1348,72.37570190429688,26.523658752441406,6.0
1349,-46.185672760009766,9.617319107055664,2.0
1350,55.07742691040039,-9.97260570526123,1.0
1351,34.74185562133789,46.62500762939453,0.0
1352,-5.8582048416137695,-26.63716697692871,3.0
1353,15.67294692993164,-9.948049545288086,9.0
1354,-56.60844039916992,-18.076879501342773,7.0
1355,-48.41405487060547,21.478612899780273,2.0
1356,40.36473846435547,-0.20034721493721008,4.0
1357,-65.09876251220703,-26.09756088256836,7.0
1358,38.24170684814453,45.42283630371094,0.0
1359,36.70158004760742,-54.92082595825195,5.0
1360,60.12752151489258,-8.091877937316895,4.0
1361,40.47111129760742,-4.107871055603027,4.0
1362,20.785648345947266,61.10497283935547,0.0
1363,-4.853204727172852,69.93960571289062,0.0
1364,-32.33561706542969,-25.820941925048828,8.0
1365,-12.865689277648926,22.498300552368164,1.0
1366,23.64249038696289,9.283061027526855,4.0
1367,13.795767784118652,65.52958679199219,0.0
1368,28.55276870727539,56.41191101074219,0.0
1369,57.52738952636719,-5.84126615524292,4.0
1370,89.33702850341797,11.770804405212402,6.0
1371,-19.87175750732422,-73.60115814208984,5.0
1372,63.426395416259766,12.668216705322266,0.0
1373,-40.8908576965332,19.974464416503906,1.0
1374,88.05448913574219,6.314172744750977,6.0
1375,29.876657485961914,7.238836288452148,4.0
1376,51.20915222167969,-1.9413388967514038,4.0
1377,-78.10075378417969,21.036760330200195,2.0
1378,-50.386661529541016,30.527324676513672,2.0
1379,-23.16115379333496,-78.59960174560547,5.0
1380,35.26421356201172,-14.187536239624023,9.0
1381,3.4212732315063477,-12.94131851196289,3.0
1382,-72.1269302368164,15.350786209106445,2.0
1383,5.13726806640625,-19.412656784057617,3.0
1384,2.851400375366211,-11.236058235168457,3.0
1385,-0.7397816181182861,-31.116418838500977,3.0
1386,78.03792572021484,17.73785972595215,6.0
1387,-18.929006576538086,4.109993934631348,1.0
1388,25.130455017089844,-26.8592586517334,9.0
1389,-59.16054153442383,-18.116992950439453,7.0
1390,27.30302619934082,9.955717086791992,4.0
1391,30.464326858520508,6.8733296394348145,4.0
1392,-47.74846649169922,-25.27107810974121,8.0
1393,-21.71135139465332,-76.52503967285156,5.0
1394,-3.7325003147125244,-31.88971710205078,3.0
1395,-48.421714782714844,-35.648319244384766,8.0
1396,-7.088106632232666,-30.17436981201172,5.0
1397,-59.99052047729492,30.38468360900879,2.0
1398,42.67394256591797,-4.739092826843262,4.0
1399,-68.0223388671875,-14.995129585266113,7.0
1400,63.66060256958008,11.98795223236084,6.0
1401,39.58481216430664,47.29818344116211,0.0
1402,-52.71029281616211,24.774118423461914,1.0
1403,79.0152587890625,11.621210098266602,6.0
1404,-40.63560485839844,18.544588088989258,1.0
1405,23.041627883911133,-28.856380462646484,9.0
1406,4.744294166564941,47.18398666381836,8.0
1407,8.425140380859375,46.60851287841797,8.0
1408,-0.6075137257575989,-13.189947128295898,3.0
1409,-13.597369194030762,-82.73783874511719,5.0
1410,48.36125183105469,7.048850059509277,4.0
1411,32.10915756225586,50.48616409301758,0.0
1412,-11.025993347167969,-22.69733428955078,5.0
1413,80.21306610107422,12.078804969787598,6.0
1414,27.412885665893555,55.775970458984375,0.0
1415,-10.080079078674316,7.685352802276611,7.0
1416,5.634389400482178,-30.250314712524414,3.0
1417,-3.9208638668060303,-19.086095809936523,3.0
1418,-13.675040245056152,19.549875259399414,1.0
1419,34.36327362060547,47.3314323425293,0.0
1420,50.078285217285156,-0.6874833106994629,4.0
1421,56.52790832519531,-5.936756610870361,4.0
1422,-12.6658353805542,13.173755645751953,1.0
1423,19.731359481811523,-37.9218635559082,9.0
1424,11.152337074279785,45.354915618896484,8.0
1425,79.55000305175781,13.271353721618652,6.0
1426,30.264259338378906,-14.084404945373535,9.0
1427,-7.250394344329834,2.0457396507263184,7.0
1428,28.82253074645996,11.253064155578613,4.0
1429,-43.63037109375,-10.11422061920166,7.0
1430,30.337669372558594,-11.873272895812988,9.0
1431,68.92562103271484,18.590553283691406,6.0
1432,-47.4883918762207,21.443689346313477,1.0
1433,7.323429584503174,69.85466766357422,0.0
1434,21.100202560424805,-34.053558349609375,9.0
1435,-31.456764221191406,16.818073272705078,9.0
1436,-67.85506439208984,14.700300216674805,2.0
1437,40.32572937011719,8.710905075073242,4.0
1438,20.35328483581543,-22.193506240844727,9.0
1439,23.434860229492188,-38.22309494018555,9.0
1440,-58.6243896484375,13.10444450378418,2.0
1441,-0.3422420024871826,65.5586166381836,0.0
1442,-2.288947582244873,10.098875045776367,1.0
1443,39.18266296386719,10.872020721435547,4.0
1444,67.11434936523438,29.76091194152832,6.0
1445,14.77619743347168,56.111671447753906,8.0
1446,-58.9337158203125,-19.453428268432617,7.0
1447,30.477066040039062,54.515262603759766,0.0
1448,20.896163940429688,42.631591796875,8.0
1449,36.24327850341797,6.275607109069824,4.0
1450,57.04176330566406,-6.9196391105651855,4.0
1451,32.83837890625,50.12456512451172,0.0
1452,-57.53401184082031,15.587301254272461,2.0
1453,63.09192657470703,11.835746765136719,0.0
1454,-10.698674201965332,20.93065071105957,1.0
1455,80.86402893066406,14.302889823913574,6.0
1456,-23.48133659362793,-0.32671919465065,8.0
1457,-53.10875701904297,34.346336364746094,2.0
1458,2.7617669105529785,9.339250564575195,1.0
1459,-55.44792556762695,20.899375915527344,2.0
1460,-13.925715446472168,68.88638305664062,0.0
1461,12.863885879516602,41.42934799194336,8.0
1462,-48.333251953125,7.182923316955566,1.0
1463,70.86392974853516,28.00472640991211,6.0
1464,34.41250991821289,-12.948465347290039,9.0
1465,53.30125427246094,0.0788310244679451,4.0
1466,11.175909996032715,48.66377258300781,8.0
1467,20.801015853881836,-37.64088821411133,9.0
1468,6.051995277404785,-16.637453079223633,3.0
1469,70.81909942626953,29.057920455932617,6.0
1470,27.005380630493164,-41.06636428833008,9.0
1471,36.99018096923828,12.924860954284668,4.0
1472,28.823205947875977,-15.118218421936035,9.0
1473,-3.223710775375366,-26.10072898864746,3.0
1474,33.19264602661133,-8.873007774353027,4.0
1475,15.579967498779297,-12.163726806640625,3.0
1476,-47.573429107666016,-14.026510238647461,7.0
1477,-32.00956344604492,0.16779884696006775,1.0
1478,4.189294815063477,72.90931701660156,0.0
1479,-74.91255950927734,10.8348970413208,2.0
1480,56.33308029174805,0.5313999056816101,4.0
1481,27.188961029052734,51.55816650390625,0.0
1482,37.174930572509766,45.71329879760742,0.0
1483,-18.999006271362305,5.217963695526123,1.0
1484,37.05772399902344,0.6972664594650269,4.0
1485,59.86957550048828,18.496049880981445,0.0
1486,-19.808212280273438,2.4042716026306152,1.0
1487,-12.431657791137695,-73.53307342529297,5.0
1488,-69.3482894897461,10.314488410949707,2.0
1489,20.406896591186523,46.6131706237793,8.0
1490,16.366390228271484,64.20159912109375,0.0
1491,-11.34386920928955,-23.012971878051758,3.0
1492,36.98810577392578,0.35725468397140503,4.0
1493,27.09259796142578,-39.59061050415039,9.0
1494,-2.5877060890197754,-41.65011978149414,3.0
1495,-12.637603759765625,-68.33015441894531,8.0
1496,-1.491515040397644,-8.974498748779297,3.0
1497,-20.155431747436523,-46.955074310302734,1.0
1498,0.2698788642883301,-37.819000244140625,3.0
1499,10.428678512573242,68.349609375,0.0
1500,-38.31659698486328,12.9193115234375,7.0
1501,19.534921646118164,-18.62596321105957,9.0
1502,0.4473924934864044,16.98638916015625,1.0
1503,71.65612030029297,28.436756134033203,6.0
1504,21.5654354095459,43.475013732910156,8.0
1505,-46.19805908203125,-27.6424560546875,8.0
1506,29.482234954833984,-56.599876403808594,5.0
1507,57.66535568237305,1.5289479494094849,4.0
1508,-7.8859543800354,72.71088409423828,0.0
1509,-61.681243896484375,-9.360845565795898,7.0
1510,59.32863998413086,-2.535583734512329,4.0
1511,74.83794403076172,26.727052688598633,6.0
1512,88.33306121826172,2.0152206420898438,6.0
1513,-52.804561614990234,30.855756759643555,2.0
1514,-11.726839065551758,23.007287979125977,1.0
1515,-12.4962158203125,10.027256965637207,1.0
1516,1.2439829111099243,9.204435348510742,1.0
1517,-64.40885925292969,-25.262067794799805,7.0
1518,34.687232971191406,51.90515899658203,0.0
1519,-37.5825080871582,-8.681831359863281,7.0
1520,8.776022911071777,-18.82381820678711,3.0
1521,-48.25608825683594,-13.625847816467285,7.0
1522,30.740188598632812,-24.680919647216797,9.0
1523,31.091327667236328,-30.143510818481445,9.0
1524,-70.16059875488281,15.527847290039062,2.0
1525,5.135666847229004,48.763389587402344,8.0
1526,-18.849138259887695,5.705481052398682,1.0
1527,-3.3922386169433594,-42.050350189208984,3.0
1528,-53.21971893310547,11.590326309204102,2.0
1529,24.4321231842041,-35.80215835571289,9.0
1530,3.072873115539551,67.45729064941406,8.0
1531,-7.439128875732422,-15.372800827026367,3.0
1532,-4.97080135345459,10.385526657104492,1.0
1533,26.121610641479492,58.77359390258789,0.0
1534,-6.199728965759277,-75.48867797851562,5.0
1535,-55.66423034667969,-35.191715240478516,8.0
1536,-1.33385169506073,69.7755355834961,0.0
1537,-1.8800204992294312,66.42694091796875,0.0
1538,31.823373794555664,50.11280059814453,0.0
1539,29.767915725708008,7.328359603881836,4.0
1540,79.2058334350586,24.70134735107422,6.0
1541,72.45543670654297,12.841286659240723,6.0
1542,35.977352142333984,3.7147138118743896,4.0
1543,27.649274826049805,-50.50981903076172,5.0
1544,69.23389434814453,33.278053283691406,6.0
1545,67.63202667236328,32.92437744140625,6.0
1546,-13.620047569274902,-78.54969024658203,5.0
1547,-34.910640716552734,-32.639278411865234,7.0
1548,11.374585151672363,65.47557067871094,0.0
1549,29.239809036254883,-22.24750328063965,9.0
1550,-45.211578369140625,-14.565927505493164,7.0
1551,25.913576126098633,-16.868165969848633,9.0
1552,-68.12688446044922,-19.132780075073242,7.0
1553,-49.139102935791016,7.346686363220215,2.0
1554,65.01923370361328,25.928245544433594,6.0
1555,-18.480825424194336,-82.9947738647461,5.0
1556,-14.60966682434082,68.75144958496094,0.0
1557,-8.033371925354004,22.493860244750977,1.0
1558,-12.289902687072754,66.05250549316406,0.0
1559,0.8066641092300415,-30.783601760864258,3.0
1560,14.356745719909668,3.5691230297088623,9.0
1561,53.61850357055664,-8.42725658416748,4.0
1562,-58.64533615112305,18.282136917114258,2.0
1563,-54.822303771972656,7.6975417137146,1.0
1564,80.65105438232422,32.50274658203125,6.0
1565,-3.723193407058716,66.71050262451172,0.0
1566,30.55719757080078,-25.864416122436523,9.0
1567,80.04695129394531,15.893816947937012,6.0
1568,-57.8095588684082,-38.849552154541016,8.0
1569,24.876651763916016,-39.958656311035156,9.0
1570,21.802919387817383,61.402732849121094,0.0
1571,-66.28414916992188,-15.407795906066895,7.0
1572,3.1414129734039307,20.113754272460938,1.0
1573,-44.58565139770508,12.39173698425293,1.0
1574,88.17689514160156,0.7977123260498047,6.0
1575,90.74014282226562,11.106986999511719,6.0
1576,38.113956451416016,-53.30339050292969,5.0
